DayId,TimeSlotId,IES1,IES2,IES3,IES4,IES5,IES6,IES7,IES8,IES9,IES10
31,84,170.9696203,247.000884,614.1068395,82.19098018,344.4589457,84.40942607,589.3597135,440.1436106,90.96411107,132.616376
31,85,156.9774961,232.2157388,455.6365939,80.12120322,337.1880703,74.19513656,630.752821,482.2539558,86.89533489,143.0269322
31,86,152.1989348,177.2816877,450.0848378,67.85105687,371.0937641,73.90319363,639.3023579,335.125604,70.4468976,113.4842799
31,87,166.9231728,189.3749271,423.4996119,88.49739276,296.3169146,82.16696072,524.8573252,367.6183419,91.99117597,112.6635707
31,88,146.9131734,179.5748097,489.3612241,65.66862847,365.9498497,65.33852503,566.8213219,373.9776282,70.87576653,92.16459158
31,89,131.7087925,179.1063157,385.4487234,74.2422482,320.3046781,63.74472699,502.9912711,364.0344307,70.98117674,104.9595348
31,90,152.2484388,187.2222115,316.6856861,58.73094667,270.795208,58.428454,524.5280168,345.1354915,79.47694226,93.79901901
31,91,139.9654009,166.4766764,398.5567594,55.42221372,266.0397323,54.48587948,429.2977756,340.1117296,59.12375034,89.43618351
31,92,150.1625233,165.0851084,333.2402088,54.35704577,242.6307854,55.87861048,561.0245088,363.2533103,61.22603822,102.3908135
31,93,136.3855314,191.2775153,301.4379558,57.52521203,243.9421018,57.46317778,459.7055584,327.5652224,65.67492179,82.86833233
31,94,135.5899559,157.2507854,285.2102307,54.32591031,264.2794981,50.45160337,407.5109032,315.6577914,67.58699184,80.60403531
31,95,122.9830015,155.6062485,374.2810095,62.11967796,251.2728766,60.02980606,393.5339804,316.4815598,62.99400487,93.49724109
31,96,120.0759428,148.6337102,332.8680809,60.16279171,271.9604062,57.26442063,444.1046758,329.0470967,59.64889286,97.71041942
32,1,117.8024367,171.1954141,281.3929563,61.62197277,228.9583741,33.46431447,493.733273,365.8888603,47.62090332,66.76065123
32,2,107.3057466,153.3127803,245.9461844,56.00180677,228.2809715,31.31629079,465.7496261,409.2126946,38.30011675,84.78786688
32,3,131.5051166,163.9216635,252.8258867,63.08661524,213.0131624,26.31329369,486.9622918,382.3668136,45.13530117,80.47404614
32,4,99.31372196,141.3463135,259.2016628,52.78827108,217.441437,33.98342911,452.2077319,383.8260977,45.63119182,79.54721042
32,5,119.1140811,140.6967958,224.4423091,53.43012719,216.7233826,28.63113931,433.3921066,355.7652856,52.94938479,83.70005287
32,6,107.4843291,160.5013905,269.9438162,53.35100084,237.5525067,34.24105538,469.9168093,305.5688839,48.57332552,81.87698206
32,7,109.7019789,152.3565507,269.7014343,51.42367565,221.2349974,31.88966151,504.1282571,390.2759797,47.48839643,85.4197719
32,8,93.92389255,151.5660487,236.4403272,44.90959221,196.9483302,29.39932569,448.1731938,357.4353472,41.64719036,88.98728788
32,9,105.6040358,152.6991621,240.6745042,60.75682156,211.3728938,34.22976059,473.7195589,300.6937412,38.59563306,91.04333325
32,10,101.9060645,147.2551165,235.298975,56.17925235,216.2602458,29.14013244,494.4666501,316.5377567,43.04048053,75.82213511
32,11,120.793031,152.7630547,210.5053228,50.73336489,200.2329809,28.64980452,480.5175539,348.4649395,38.5850665,77.62792811
32,12,94.83859457,113.5509819,225.9059375,50.41368395,209.0870006,31.57738895,487.8766136,300.7447068,45.02867078,88.08103987
32,13,119.1299202,135.9849978,238.9164757,49.96989272,185.78381,32.52055149,410.1736334,359.5818656,42.14497281,96.56902636
32,14,122.0273642,143.2874497,243.2787452,60.72200132,226.7792255,32.12492458,418.2572219,347.6364314,44.608605,82.81240956
32,15,97.27865608,125.9290925,222.1819295,56.36001076,189.8920258,32.46750701,460.0776874,329.9201812,41.16743385,79.19928076
32,16,113.593744,152.8183356,255.334296,55.10438343,223.0380683,31.48514367,431.0954361,323.7479684,40.9451411,95.31986457
32,17,111.7205788,143.0582247,262.17995,56.0193211,198.008127,32.60001502,488.7566684,343.6936739,45.791504,84.76146906
32,18,96.45100688,146.7853495,213.6128779,47.02267912,205.7425149,34.3926135,473.8268171,332.8740904,41.84209924,91.99274996
32,19,84.02578358,140.2201445,279.5113545,57.55414731,198.435536,34.34228443,471.9214294,374.8032207,40.15525524,89.84525962
32,20,101.8473959,151.4946911,285.7327089,47.02858194,213.6434957,29.68701081,393.8314207,341.1167353,46.91501071,75.12912321
32,21,99.82706931,131.7742997,234.0952791,59.50655296,227.3608823,33.56965227,440.6059598,296.8462835,43.31139734,89.19282185
32,22,101.1424142,185.8964536,219.7372394,53.4411478,198.4025078,31.1456299,414.031116,405.2303685,57.4196069,87.67853672
32,23,128.5833469,165.8342637,285.4894713,55.72220386,248.3517856,35.3636561,430.0300433,357.4637526,51.48506833,101.566156
32,24,102.8658024,160.2494024,328.1303157,58.20500001,193.4596869,44.86326301,523.2490166,362.3897369,66.18829963,107.0318546
32,25,122.5155461,153.8127758,298.1122972,55.27555674,261.2592129,41.56576816,481.6468857,421.4745771,53.62236363,107.8758271
32,26,115.6231851,169.429747,304.2377633,58.68580127,234.5404468,41.71779439,562.6826881,329.7623887,61.93899875,129.2768092
32,27,108.0771272,166.7432046,327.4727554,63.36407391,265.8285228,45.59247284,484.6168194,369.1347174,61.13638586,94.6117486
32,28,119.2624357,173.0089773,371.0875663,54.87048986,236.1249925,42.45898644,520.470899,386.144467,71.56643692,126.7612261
32,29,123.671272,166.9402852,352.2710775,71.36600068,268.1897937,45.10923056,515.2340221,396.6361532,63.90707687,115.369908
32,30,107.4596738,170.1582534,322.6503756,59.6144463,245.1077834,46.95993276,528.9870333,472.434656,57.93848084,111.7117116
32,31,117.5223503,167.7411775,373.8458167,58.98259666,269.7645382,44.45351437,493.4755645,382.2039884,60.19995275,102.713093
32,32,124.5260928,162.0280068,378.8687466,49.28262551,210.6261997,41.81875769,534.8462834,362.5244189,64.10969728,108.1891879
32,33,119.3566424,143.7922205,408.2333263,58.12203807,260.3717847,48.02984566,546.9443168,397.3241279,67.72066503,101.545363
32,34,127.877561,186.0938298,329.5207548,59.59098062,266.1612744,41.15067968,526.8417356,363.056328,73.76131098,135.2037202
32,35,122.1388602,178.1124827,354.6017668,62.2211789,220.5415116,44.86519308,513.3403188,432.4557391,70.42408947,117.4262068
32,36,126.3682738,175.0029677,333.6054131,64.56764937,262.8203268,43.82148164,554.533323,280.3734522,78.91051142,111.5440246
32,37,134.6559369,203.9511407,313.7156192,70.65815464,263.7745802,45.06380606,537.1386795,415.0832424,75.26709735,117.5499962
32,38,140.9890367,181.8241998,394.6695124,73.74128845,266.6467172,50.5934893,492.0716284,416.0290841,75.27070251,129.8621887
32,39,136.5738804,187.4980256,351.2794088,87.51259681,240.4126256,50.84011698,648.2086306,501.0424111,69.23352545,126.6106315
32,40,136.1346163,179.281911,358.6023296,72.52276899,299.8562716,46.50582347,592.3555715,361.5101324,64.66076121,158.359649
32,41,136.2263174,190.9340451,351.9877243,73.13736342,305.2999564,42.70062151,535.4318248,546.3324021,69.29041469,123.5649906
32,42,146.2078997,207.3780803,300.838506,66.89871006,246.2020496,46.16527132,573.5751446,450.9339815,61.54478159,133.8671702
32,43,157.2876014,212.1615914,386.7535765,67.91423622,253.1115086,53.35174744,548.9514667,586.7552015,73.17233194,100.3792319
32,44,145.3741307,203.7249175,349.1772901,57.80073661,268.1318816,45.04536594,611.1138959,558.014576,67.27118549,134.8614056
32,45,169.5380682,203.4327527,389.2628633,60.58484184,284.3215041,51.49159435,541.9920133,552.8860136,72.96101188,134.3505945
32,46,157.7217136,227.0761459,329.5474732,60.51457149,277.3563524,53.88614167,726.1900812,619.4093768,68.92024508,133.304743
32,47,171.9431862,206.2783903,398.0557159,61.2737154,304.7863452,52.84873452,804.811929,516.8479386,80.66979614,139.212127
32,48,159.6193011,204.419412,442.1491842,66.68673807,276.3808735,60.23829214,931.1967433,623.5250637,80.22853124,117.2867487
32,49,158.4994969,224.9040598,472.7255694,78.84768303,255.9590915,54.40336596,966.0538294,672.9610044,86.7693846,146.8380751
32,50,190.3353388,214.1768726,480.4369233,71.27829691,275.1589771,58.87473514,826.7051863,772.1406087,76.78484478,149.3522509
32,51,190.8843265,239.7823364,442.8064323,67.32647325,251.3376682,64.99896572,785.3718804,691.6941557,70.41359414,149.3080102
32,52,178.7488588,248.2631051,489.6177095,76.78504328,238.0131082,56.92427172,1148.2067,769.7783756,89.05707424,167.3487554
32,53,183.7401184,228.1885868,475.1497354,75.70807676,270.9536021,56.13995761,972.2119218,744.3227266,71.12132943,151.4664576
32,54,220.1778827,250.0584746,550.8898575,69.93926206,246.238585,60.72993728,1041.0588,632.8794593,80.8401842,167.992067
32,55,222.0103937,246.8913696,471.8384997,85.53517778,345.8773908,56.00770583,1000.383744,814.1685949,87.18293786,186.4219652
32,56,207.2872857,232.4247318,507.0401573,89.79350502,375.3976615,67.91485563,927.0169173,766.9430715,78.30231389,189.2373243
32,57,208.9867987,272.173194,580.2397205,73.7582011,383.747522,70.38467815,1107.686743,783.6778944,71.00898917,188.2786947
32,58,201.8941096,243.7620044,510.7946239,70.83664932,329.5771511,71.08450358,1167.085998,717.0086165,76.90286869,178.3918455
32,59,240.3368878,271.8298764,542.4708096,84.88886823,332.6270298,63.33274986,1129.189352,682.4901903,74.12515958,161.4913588
32,60,224.5949774,245.9227764,565.5198907,95.31931459,350.388994,68.33634663,1012.877768,806.4199473,87.95163664,170.706122
32,61,215.1070891,236.715296,555.3720736,81.75367695,342.5156337,57.68814342,1019.978311,814.5447848,70.70059848,165.8043877
32,62,258.4290403,276.4030845,600.2084318,101.1264231,363.2919015,73.7620249,971.7573932,733.9619125,63.98006898,175.4648054
32,63,229.0060491,301.8825244,496.9734872,103.5694542,399.9028829,59.92594153,1163.567009,772.9637096,85.43997983,162.5345899
32,64,230.3801733,232.9437177,485.8187238,93.24857557,350.1907173,56.73747664,1107.231272,671.3906213,78.41934237,183.7003558
32,65,232.0570978,274.0027122,557.1651109,95.65891882,349.6813518,67.42261434,955.6139756,886.4974614,82.63478364,180.0525119
32,66,221.1805082,240.8127288,543.6251887,101.5867433,363.7769495,68.3218926,1059.386363,769.5954219,93.73757362,186.6685674
32,67,224.9022801,254.8743489,568.6113055,87.43741605,338.4509919,80.05870398,1176.849751,805.2497007,64.51632756,157.1846921
32,68,231.4678419,223.4610733,542.4913151,94.55517542,407.951995,74.42252243,898.5493071,784.2976894,79.77568451,193.6109396
32,69,193.345177,248.5146775,514.124848,91.22234844,336.0291182,72.12972596,1098.674286,717.2418742,74.45118289,206.0525552
32,70,189.6897856,241.204666,532.2170112,99.54322968,330.9134459,71.85803391,1014.54816,674.5293591,77.79918911,159.6975837
32,71,194.8950113,213.979489,506.6407395,90.75231424,318.280024,62.11369123,886.0620414,796.8091668,69.2610458,175.8584357
32,72,210.0384601,261.5337823,508.85888,81.78338123,331.9554545,64.31779545,1001.354299,688.8844722,72.38244956,178.4800424
32,73,185.4640562,240.9663878,497.718959,77.99964133,315.0319027,61.84906014,924.9286804,655.0314071,88.35470911,147.3634689
32,74,189.3537732,271.1825016,514.822487,73.12878312,282.6932788,63.0262311,849.13331,635.018935,72.46098687,181.3407538
32,75,176.7710041,261.4183307,495.4469197,84.92437225,306.0985983,57.69853979,845.3768407,676.9075338,75.89279402,150.0697022
32,76,171.0989761,234.3260074,406.0129243,79.87130234,269.9116886,55.56215591,835.6772285,629.9162068,77.97081686,146.5619634
32,77,165.9740623,227.2677475,401.1487505,77.49872662,341.4261354,59.00070288,751.904345,583.8618244,84.76692841,162.3661162
32,78,176.353045,206.448034,459.190821,82.5634865,288.8825308,52.56664306,858.1340321,580.3732203,73.84187739,161.8863354
32,79,164.6675835,201.588214,456.7769926,76.76120356,312.8822118,49.19994025,831.6049461,561.0462818,72.87038619,152.9990308
32,80,167.848584,216.3139088,415.7195665,75.35294019,258.8718223,47.82464938,662.8039703,554.540755,67.36188124,164.5509075
32,81,158.582096,215.9239914,396.1885398,87.21939965,285.0055535,49.4000313,778.0958392,561.5779057,77.15673582,155.809483
32,82,155.8520189,211.3079027,442.2555104,80.57709839,328.5942864,58.48672716,744.9257906,537.4049015,66.0767271,148.4574393
32,83,156.4867368,215.6438826,363.0089887,82.16954977,295.3849255,45.0849886,639.2758601,560.2709644,74.78702611,105.8225983
32,84,158.5235635,220.8651625,376.4640586,72.41191843,287.4752019,54.56129194,711.0732873,547.8414196,72.03193352,122.3385194
32,85,152.6659034,230.7699259,340.3835405,70.45936801,252.8181773,51.04012492,763.7231635,520.2587373,64.04397045,151.2657973
32,86,140.1690916,229.7460596,352.0061069,68.67233527,286.3360641,37.30318169,584.6522276,536.2691165,53.03195712,118.4007963
32,87,141.5397678,200.6236537,385.870604,68.98608681,262.9445771,44.11187819,699.5545452,576.9115882,53.31550061,117.8404142
32,88,160.7154764,203.8760637,305.1073128,66.16969148,258.697775,45.32888929,782.4539406,431.8037076,49.40081212,142.693057
32,89,132.0449413,193.5527999,379.86442,57.58855576,237.3455001,50.54963391,697.8609099,452.1633929,49.3284457,108.9835996
32,90,127.0264087,193.975829,290.1234464,60.66865637,234.4556546,37.98548774,608.8146446,473.8613769,55.22460805,114.1931056
32,91,119.1452885,165.1667402,329.4439154,55.66872654,233.2922753,32.59468259,542.6533293,450.6407413,45.50771368,112.4158529
32,92,119.6848998,191.0557334,259.8335774,53.43069013,245.2668385,34.91534273,628.0149567,400.1540759,44.71465755,98.21770245
32,93,115.5676975,162.2669085,326.9679624,49.28066572,234.4548216,37.25289691,527.883792,405.5908286,51.52693368,92.48771887
32,94,123.0738102,154.8551379,295.9915108,54.55690182,214.2142276,29.81797675,645.2456525,367.5654237,42.2574495,90.23337645
32,95,125.2565828,173.2748797,303.9877564,60.74733123,243.9892301,35.39390195,580.4447659,382.8441169,46.42916218,98.28692039
32,96,127.4205356,167.9851103,271.1691281,55.32810256,209.0085276,32.58670694,490.8715657,318.3718691,48.62361375,87.28968292
33,1,113.6248377,144.7449869,354.5981099,66.94531189,208.7483198,29.06120644,551.7145725,238.5845509,52.12894427,93.62456966
33,2,94.96665917,153.9924956,290.2643035,56.54805598,202.082266,27.73648566,484.5531403,242.3099179,51.36245056,92.39724018
33,3,86.79235007,174.9875274,367.196153,65.11142843,235.9994311,33.397095,544.287779,279.6135034,58.06999758,79.55710577
33,4,92.98082639,172.5996667,302.3662967,56.69666777,211.9955695,29.39949263,440.6376412,248.6633669,43.7529517,79.69288081
33,5,101.9529436,166.3363499,311.6721278,57.14187712,251.0216568,28.04661005,504.0902169,263.2676297,52.66312617,87.87543188
33,6,110.2288311,131.8951672,310.0008327,66.64274014,204.8452018,29.64181993,476.6748284,232.1882415,52.06615347,81.5336097
33,7,108.2263851,144.9374099,308.1363346,55.20551644,216.1465839,30.65838009,479.3371884,244.4909788,56.43441614,93.59491016
33,8,96.72845443,171.1001352,312.0832712,62.77961949,219.1898817,33.1901705,426.2031566,210.3891271,55.08679937,90.82697462
33,9,96.32774711,147.4797088,290.1368547,59.19994572,212.8568806,33.70996425,486.3138936,229.4364326,50.03081479,89.20058637
33,10,89.41329336,177.504164,324.7874987,69.6031899,213.5447941,32.26362048,388.9364259,229.390444,54.93316956,83.04540204
33,11,108.3847898,145.9549526,305.6664546,64.6125559,207.8491961,32.66831487,472.2922292,247.906606,55.79639163,83.45981392
33,12,100.6600145,141.2844161,280.2773359,60.59662803,218.7135104,31.36696305,439.2251822,232.9941536,48.16166792,86.72833166
33,13,104.0783289,137.7671576,231.2620637,56.7369079,207.0015595,29.68572954,409.8510614,217.2763077,56.17760831,81.58072212
33,14,95.7048741,152.3052664,314.0451424,58.08816508,254.7626842,29.10001979,469.2527021,213.9518488,51.2498751,83.86223632
33,15,101.7905619,148.5707161,276.2948057,63.72984331,199.0667334,31.86903326,411.6474306,211.189219,47.14709351,78.46180497
33,16,103.7750694,143.7589186,302.3277714,44.5345265,195.8577915,28.88322273,486.3422995,236.5403925,48.41645566,77.80179711
33,17,88.19732603,146.8467873,305.937576,62.94279143,187.9560189,26.00895701,456.0884025,224.3432998,42.89880587,91.39772789
33,18,98.96959431,150.24525,242.9738073,60.36473163,210.1700239,28.48951032,445.0352733,240.7971563,55.59772676,83.54951649
33,19,104.665525,142.6394774,241.6398657,59.10356118,203.5961957,32.15262143,490.5532573,209.3270826,48.27543369,79.09240021
33,20,102.4007725,131.1356539,275.9184275,57.93220353,209.2049595,32.99321996,447.4303454,248.1950196,51.50234808,97.41346717
33,21,103.6543347,171.4749222,277.6861341,52.00129371,192.8374446,34.12406509,504.8216535,244.8598576,50.52460008,85.99722764
33,22,90.11780529,188.9374595,302.0791798,68.78484458,264.6038787,43.52213046,419.74927,246.8708014,57.59185295,74.72784212
33,23,115.3982342,213.6310003,307.3714455,77.78185856,270.8746689,42.57085331,450.7750936,285.859731,63.89147032,104.3404567
33,24,127.8028552,178.57488,326.349856,71.56328176,301.82119,40.20080228,433.0271242,235.0636294,70.02728408,105.7741544
33,25,122.5069281,205.0165104,291.4116189,81.07467746,273.6542633,36.11652536,462.2378035,250.2183111,69.25605959,104.0109941
33,26,131.5539744,225.1443564,281.2404582,57.3888729,257.1619653,47.34587823,429.7301119,272.4631138,63.96866238,108.364447
33,27,122.2078182,153.5370175,308.4871746,74.88554477,290.8002939,41.50166871,473.2249829,246.496409,62.50495983,106.1853212
33,28,149.9077373,185.9355119,355.3677402,62.01466626,252.6443107,44.31234902,472.0866839,291.670843,62.14534574,116.3106056
33,29,145.3509844,186.0365308,341.3419502,64.02864574,294.6728011,47.27914553,457.0708303,243.1637704,63.21060897,102.0850016
