DayId,TimeSlotId,IES1,IES2,IES3,IES4,IES5,IES6,IES7,IES8,IES9,IES10
28.0,9.0,857.7848267315255,925.4802097259382,1225.7267760151913,558.968329055363,2111.3465100039593,1750.9573877806788,3803.0995580173712,1925.8309396262648,952.66745456936,1175.8847671635501
28.0,10.0,952.7647131954832,805.8952158755792,1199.8716729832943,539.2405979507234,1865.9023248713875,1668.978160126092,3482.235881060931,1856.634532889921,937.1047276591321,1002.7398118079487
28.0,11.0,880.1670793901981,977.511004077338,1172.9930872156363,633.3805547272051,1783.7636011118402,1810.8594090262836,3573.5224023974233,1904.7368239213408,951.2671933736617,1163.1499816038913
28.0,12.0,927.9085838758468,977.5589744896656,1206.831599952263,572.9764408930505,1697.626145983272,1729.0163121995688,3788.446131315125,1691.648899528523,1007.5442928224589,1148.3447724339912
28.0,13.0,936.2346071118824,1012.5644196133359,1140.544674455291,636.0031686344812,1641.5364386650217,1895.8101861313505,3671.7360053607376,1655.6652137880544,965.6429829325833,1185.744184776918
28.0,14.0,886.9021961734444,829.9836132937942,1486.459153848202,565.9510731613618,1751.889789972893,1602.2538398824038,3618.5052046444566,1679.137807004213,893.2973173766912,1153.0802230993
28.0,15.0,825.7304373646382,958.1453935499209,1191.099113521215,663.2295213916187,1491.0119644262181,1819.5414287733524,3583.718226604563,1813.0877111069835,760.1586842126983,1103.7048079172346
28.0,16.0,817.5366478817514,989.6174290277271,1206.4638560025646,669.2359573286307,1400.205949231651,1575.9095554132596,3669.0382686578255,1910.068774009257,1002.2857536421811,1057.9805176559944
28.0,17.0,734.2329412401826,1004.2823842229232,1069.8693923122798,494.9487963885517,1686.046924137213,1748.325207655562,2726.8644825511283,1542.3281902530014,1018.3143412381226,1145.2972400524884
28.0,18.0,1008.2896839364727,1047.367785915821,1286.7552257026614,678.7470567094847,1627.7568689012846,1738.978656892771,3730.7395616202025,1891.932844042423,822.7317393081042,1082.0645359311445
28.0,19.0,764.5505221723351,879.3603166008572,1360.8631443917247,629.4066159443923,1781.758694550539,1668.4089119440966,2535.1719371738227,2050.3796183441214,816.0871996612007,977.9520551147926
28.0,20.0,1101.0901162523594,1024.736387039,1263.6331143896907,645.494467655492,1650.2041906105853,1588.1387584742524,3994.4849126001573,1741.2684728477927,1034.8072020641393,985.0822572506723
28.0,21.0,741.5004037392927,841.7921864035444,1191.5732678338318,639.9195795524548,1543.6117703480268,1702.3774804680693,2612.502232345882,1599.4875925497686,958.4318450354326,1020.5696758829628
28.0,22.0,1120.732033864312,919.3410406338572,1064.464879165003,752.2146467332788,1604.6648948212132,1572.6011101336348,4307.267858481507,1182.308394092345,941.6448452721454,1145.6895838018695
28.0,23.0,1014.0429329541587,1151.335473788617,1310.3585493262751,589.3080170054687,1763.2044368678253,1804.1918208747982,4083.9847943273544,1887.1608541934445,866.072516393973,1082.6659783893433
28.0,24.0,1127.5543014471752,1012.8962623757911,1297.0624309117402,714.1216595643592,1994.018985528688,1770.9866048759313,4321.606129902544,1854.8557769711576,939.6736768222224,1355.8349592759137
28.0,25.0,1132.9117349958572,963.9210484344223,1264.429542657509,608.4297787218952,1632.1153179297814,1867.269369761949,4275.924744375323,2171.1373470660956,989.7638359715121,1214.5740786512947
28.0,26.0,904.6928380522032,1056.6639369577547,1227.7824868694502,565.0791532724894,1719.7020766802693,1805.98656450861,4205.724616043646,1978.4536943209816,929.7145671961964,1235.373949259544
28.0,27.0,1103.6037109902127,1007.7378698277487,1193.5518638890692,564.6880587391835,1880.7996239771335,1752.710811513856,4786.5326731125915,1895.257920097443,967.4934218237424,1159.3281694823747
28.0,28.0,1240.2922077512421,995.5385732086735,1237.7269156447148,659.2566818191383,1775.8753470558684,1496.7476159412975,4100.1268023875145,1586.6242361634675,929.3009033651916,1067.1865268190807
28.0,29.0,1068.2077383259111,994.8292895029648,1182.8699874890965,657.339611370172,1936.673962097875,1703.8557483327957,4573.266091606387,1795.2598559947232,1047.1164887372172,996.4277859885785
28.0,30.0,1104.363442260715,939.7651351224656,937.3875682085725,599.6569987484183,1743.738214897213,1918.5743452264614,4658.504687918801,1938.4370998525749,905.6276262486537,1183.7163524757784
28.0,31.0,996.2590312347519,1158.19911521446,1401.919918055852,576.8985852932776,1765.483765848106,1817.4396624749083,3755.8372374278056,1815.1514093679662,810.1858698471098,911.9623765983804
28.0,32.0,938.0109663203369,983.7165583855161,1115.8019797556146,674.9239427877736,1953.424685103328,1733.3082440947385,3910.981492876325,1940.6713484942989,825.3177727977692,975.2678802378891
28.0,33.0,1108.5998199205626,949.2194419237189,1313.811670882173,627.913195310262,1896.2923788323046,1590.907512030027,4286.349789916972,1893.1466366670918,848.1160898175542,1073.855129536223
28.0,34.0,952.0210559705197,1031.044952933052,1353.0644263465472,608.7519159785047,1942.940916517178,1570.0138248036737,3838.2196365504806,1660.0885949826375,889.0854510474414,1117.1240458929196
28.0,35.0,1029.3122681960535,953.3140271490785,1184.9341442862667,676.8860925559859,1924.195124542669,1561.1720088657628,4571.8898632696655,1790.7470133661443,969.7306137522902,1020.2232742245881
28.0,36.0,993.7285853560834,1126.2951350619048,1171.5915239137455,593.460160152576,1752.6377938064934,1653.396522993718,4264.44696393138,1604.8667830601917,806.6278422340333,1091.788187803797
28.0,37.0,997.1321818232736,1003.0263341463973,1247.8724887073129,547.2953498562526,2012.349172082323,1776.1447970045754,3865.6599307289516,1222.9445984877002,837.633063153758,1004.7701574577471
28.0,38.0,1051.3794039031882,979.5521540594275,980.7340354859597,663.0327697444428,1817.0461020261114,1596.655747850034,3806.1572667382707,2000.161622265589,852.8235502406626,1061.5284961281154
28.0,39.0,1059.6981777753795,1102.721310459866,1145.184177369261,684.6925632099001,1533.0518848908328,1581.6111562875203,4067.4603588852615,1976.979052903207,859.6606397801572,1037.7941304185933
28.0,40.0,1203.5397766690255,1100.0509462225034,1331.075167497205,654.6132243992057,1603.179509803377,1559.1622149619425,4262.4505523760245,1846.2782830218512,878.3002274445429,1130.895693729474
28.0,41.0,1116.5402307752038,1028.9431885978813,1213.4101893702277,701.1939797799552,1827.945760128489,1541.5094100942067,4562.826995226647,4486.135590979549,989.8128777868178,1018.8995854299424
28.0,42.0,1023.0474513261626,1160.7750053454772,1068.8436920799834,683.8816504794431,1927.2441679622593,1708.5905471603953,3647.3203266012365,1908.5072115551675,916.0433181004597,1195.3920512598295
28.0,43.0,1166.8829485954927,1036.7783018232494,1227.2998115384114,618.6699216539458,2094.0490661919466,1490.4813217990586,4152.328181398648,1894.8809048103958,883.5818419000649,987.037420777144
28.0,44.0,959.3586299852989,1078.796549308616,1249.5150745657745,643.1802196158587,1432.1021300283555,1659.2365620954165,4375.247077659534,1704.284930456672,943.8530239573425,1051.657440735888
28.0,45.0,1092.2031184233133,993.5925556413031,1342.5737116618952,616.9699652189926,1915.6196389318964,1494.3328068313365,4297.90404541047,1841.8361700490582,939.2364456442682,948.4616802961359
28.0,46.0,1129.9239914690763,1063.2280103459666,1291.5674186525164,560.5787435267137,1909.1767319415935,1156.5885762748196,4139.286955418138,2032.8722664748145,995.7140424817914,877.3958154625539
28.0,47.0,1077.494514780449,1035.0961374995156,1250.3632093649776,683.3526540382068,1881.2482563635422,1795.1729353068392,4039.3960609653027,1716.5068001081818,835.523463393155,1124.737733902412
28.0,48.0,1143.8539282480053,869.8647870621808,1270.546136069329,654.2899378753651,2261.116807999824,1184.2239591225193,3730.797052766758,1833.223131419218,840.5100502303661,893.6607469520321
28.0,49.0,860.0428293757262,994.0863704426722,1281.8331284863473,620.2789067615195,1717.5584530760607,1620.811426002293,4004.757991466722,1770.2066445382284,804.6725492945097,1126.0323800981257
28.0,50.0,1224.7091631857654,1225.8876170379176,1305.8819556755338,670.9738448964167,1912.4896524337523,1055.6153960198492,4079.530427534399,1919.0654285918272,1025.8189675615279,1113.2128810389186
28.0,51.0,1090.2617952992996,1039.218714615566,1334.5990032691498,638.2425448193926,1878.1820182620763,1520.5531716804614,4454.281482473268,1927.1248812142542,882.415127218534,1072.1882935440135
28.0,52.0,1102.8131566956674,977.6852149571504,1172.5739613709216,605.0815362633159,1959.4552018899492,1602.2428707453168,4220.869997183187,2020.988159535352,959.950318353494,1002.648107657354
28.0,53.0,1022.4899525056313,1017.4173335503153,1171.572329822515,634.1083260536395,1984.3666456017845,1274.6709619299208,3909.390715084468,2092.7228742403104,847.8673078148877,1144.9231851609898
28.0,54.0,1207.7299147606361,1022.0190306073747,1240.533646761477,609.1901490245381,2035.4786099639925,1507.5200044628214,4691.0439202467105,1920.2575434038902,841.2494053508045,1081.5616135587404
28.0,55.0,1157.595246000992,1039.9525374296675,1365.9906509858374,666.360573083951,1868.0197046358323,1407.592666690962,3357.32640902768,1915.6184226329087,1007.6633086201127,1054.0432073032623
28.0,56.0,1087.7045357677905,1114.491297546665,1114.890554554701,609.729868291365,1729.3970370495629,1391.954850794173,4384.955378716672,2042.7176476331795,960.542787901408,1032.253735572208
28.0,57.0,1149.9018529293185,1053.2743702401901,1202.2977547081528,655.1087094404137,1855.124445357538,1508.2116969843626,3603.0404157960165,1977.4102552991014,995.1610775188911,1048.1825858991356
28.0,58.0,1142.2443461216644,907.2098070869939,1286.6946380472125,649.7316960170754,2067.6060227783387,1599.3454428596226,4503.3122548823485,1748.6235104272712,1021.1991354991109,977.664076560454
28.0,59.0,984.499659648386,1129.897905811366,1110.7033352543303,634.1843152488776,1872.7857958202737,1486.883698136873,4186.487143526969,1770.5419890298517,922.6893038043032,1057.849961171951
28.0,60.0,1155.1966290812265,957.2251118246974,1482.1012467637252,676.1352242071522,1645.585748800837,1503.0093954667468,4086.2528641772947,1719.2782798169821,975.9255292597641,1050.6316539674774
28.0,61.0,1006.3027800405978,979.2493659772317,1313.0883737205727,654.9326392579857,1656.9917583847632,1440.4856880256286,4402.279427164419,1967.7177844688022,962.7314429734317,1237.0776328254876
28.0,62.0,946.5714117226731,1068.0113658464204,1352.7424153143365,651.3305307325616,1849.3872558397434,1418.255127402968,4538.419794651424,1923.9249685951695,943.9455235075078,1207.6769418364079
28.0,63.0,1253.8167485529386,966.5373180862642,1235.1278963718448,606.8205557308331,2063.0344656679645,1379.3941424449918,4489.855614443598,2052.4709284035575,1162.4448201872046,1151.6295400951967
28.0,64.0,1079.6282484855558,969.4415988877718,1319.4392820537741,655.2948319531904,1802.7140463178673,1699.120952966176,3813.874273477635,1795.3083572373037,986.7726176184259,1100.93512381662
28.0,65.0,1110.6279827969856,1121.1305865144539,1224.3661008982958,565.9571795505396,2152.4447003094165,1528.268835261288,3992.833164841425,1807.2001273391936,949.0011667142761,1186.1379053362807
28.0,66.0,1021.6535534967895,1061.5523423545399,1188.5814606668096,670.5506383877339,1769.795279031462,1684.4437385455212,4029.070265454368,1640.4121030315396,926.6385422989069,1068.2308689305642
28.0,67.0,1020.1303016152233,946.4270304363179,1117.5781087887065,594.1909870612557,1796.502224419432,1361.845553888883,4255.370417401251,1794.9443231683445,974.1789545410757,1077.7747265925743
28.0,68.0,1042.2430042863928,966.7521479571342,1155.470606157648,637.3886247561472,1901.4686294156577,1017.2591529135028,3860.505739143419,1997.5360459604444,1036.3058812545103,1033.7407901088059
28.0,69.0,921.1456060891696,902.3927579348126,1188.495752067912,689.7429755451634,1792.3467560771544,1355.8957125655536,4074.6979300345874,1811.155922857883,925.0579223603096,1247.7876322470838
28.0,70.0,1099.5687937736043,1014.7797897945529,1223.5873509938467,625.3680498129183,1759.3265312131475,1606.597698137668,4064.6041847684114,1861.7062849743063,916.0891840563091,1079.7904416217314
28.0,71.0,1135.0382591929733,897.335447794218,843.5124363165797,680.7362060129619,1847.4746309622792,1671.7817628965977,4180.458212163329,1818.4231779070085,906.4791219995706,1191.9894509681585
28.0,72.0,1032.071204655943,966.7265338754527,1110.8565087095635,680.4964014039615,2091.5887177193304,1389.6082609954994,4169.99887779777,1634.9363464638925,960.4433080644477,1155.3680804766611
28.0,73.0,1122.7182802819423,1049.5955212068823,837.5554489454302,626.8909909739078,1504.0182859816998,1677.8481680427556,4366.207939089174,1708.8764013080058,964.177113306349,1134.6329808490843
28.0,74.0,951.7437201468491,939.4184703324543,1196.7615980363958,593.0963552107345,1727.6609005939004,1472.6826751481492,3920.83669763804,1933.3474752980785,938.3203566662554,1129.0042460179538
28.0,75.0,1063.9248409732627,1030.9179720493673,880.8343874448838,543.2699952819519,1693.329680093126,1544.4960328977559,4194.421811396265,1595.8219033101814,864.7125828688648,1119.832945037751
28.0,76.0,927.0885677962203,769.5118085144846,1143.3041202848692,611.2904440710284,1937.0122808161577,1747.6823685041995,4224.9002402123815,1844.9082862691291,818.0031609385302,1097.8870034972283
28.0,77.0,1054.619450745337,882.2845599188568,949.2407765128723,633.7441188688849,1662.2824566076222,1546.4198172532415,4166.436860555347,2002.1339008807172,861.3789059295353,970.3164389898275
28.0,78.0,1130.261316248368,882.5429146116185,928.3632808431747,539.8879992069288,1695.6726191164337,1464.0424315305802,4112.189719388941,1780.2301794448765,1009.1305974152356,982.6547782430541
28.0,79.0,932.543364461497,800.1046014968143,1103.7895097946305,655.057990543086,2119.6640823856483,1846.0920503470797,3518.946965322857,1884.2695605735191,1022.3530839763192,1020.5222489930684
28.0,80.0,947.453613285502,800.2283068807126,1156.3722011858358,546.78099573318,1763.9113284530538,1459.4264286740665,4176.764179398775,1652.1436329632284,867.2317008394568,918.3735539226677
28.0,81.0,1091.343993630452,875.5874169863619,1268.2111093557814,615.6033398037847,1886.9698049821016,1554.856920224711,3746.5920678980374,1685.4998553225848,800.8483043072645,966.3127060121775
28.0,82.0,1145.790615271631,876.5359315246063,992.5725101514256,639.7722049776677,1832.7697164034325,1323.2652176005759,3992.5631101105955,1625.041592821649,913.2048641259682,994.3943238773077
28.0,83.0,968.3612489032498,726.6812056057336,996.2259338956388,619.8467690750249,1836.25668346413,1427.4164905591385,3795.1867780020766,1687.5586982970215,790.3564473265509,960.168857618961
28.0,84.0,1039.3019018833782,871.3224888260276,1011.1751941021535,498.7352553486376,1935.7676422310542,1505.031391064044,3347.3890601525804,1578.093072239654,814.950852408264,928.8593169417626
28.0,85.0,926.893361746391,906.4722868772747,945.9645698737025,599.4677768003545,1390.1307360141288,1544.4573793436823,3839.9370027066543,1756.2850243436355,851.6511934369712,879.3561403311228
28.0,86.0,977.524111803077,698.9077884512209,1185.5238627814067,501.3797458856521,1786.2315662210563,1197.4353527974847,3933.181133308181,1810.2472530790121,852.4940194762488,759.2754411037089
28.0,87.0,1092.37728676202,857.9217913557957,847.9189850544038,548.7235119462163,1317.4475914713603,1668.691895400999,3632.327404656223,1281.835938983908,795.6081652437064,951.7812621772651
28.0,88.0,1167.0532797671922,773.9394764666268,1367.1023873535335,697.3528860977286,1814.3634074422432,1472.7446809169771,4591.785682204131,1850.1439037939285,866.8482832655942,1271.4055897617616
